timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.1093,idle,0.42,0.19,0,0,-0.05,-8.99,0.0,0,0,13.14,-0.0,13.13,0.41,71,26,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1093,idle,0.42,0.19,0,0,-1.32,-7.33,0.0,0,0,13.14,-0.0,13.13,0.43,70,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1093,idle,0.42,0.19,0,0,-1.2,-8.32,0.0,0,0,13.14,-0.0,13.13,0.41,74,28,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1093,idle,0.42,0.19,0,0,-0.71,-7.43,0.0,0,0,13.14,-0.0,13.13,0.42,70,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1094,idle,0.42,0.19,0,0,-1.58,-8.03,0.0,0,0,13.14,-0.0,13.13,0.41,73,23,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1094,idle,0.42,0.19,0,0,-0.71,-7.89,0.0,0,0,13.14,-0.0,13.12,0.41,64,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1094,idle,0.42,0.19,0,0,-1.28,-7.9,0.0,0,0,13.15,-0.0,13.11,0.49,68,22,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1094,idle,0.42,0.19,0,0,-0.92,-7.74,0.0,0,0,13.15,-0.0,13.13,0.42,71,31,24.7,50.3,1017.6,0,0,0,0,stop,0.0
15.1095,idle,0.42,0.19,0,0,-0.43,-7.99,0.0,0,0,13.15,-0.0,13.13,0.41,68,23,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1095,idle,0.42,0.19,0,0,-1.17,-7.52,0.0,0,0,13.15,-0.0,13.13,0.41,73,28,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1095,idle,0.42,0.19,0,0,-0.94,-7.55,0.0,0,0,13.15,-0.0,13.13,0.41,67,25,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1096,idle,0.42,0.19,0,0,-0.44,-8.29,0.0,0,0,13.14,-0.0,13.13,0.43,72,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1096,idle,0.42,0.19,0,0,-0.53,-7.27,0.0,0,0,13.14,-0.0,13.12,0.43,74,27,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1096,idle,0.42,0.19,0,0,-1.31,-8.06,0.0,0,0,13.14,-0.0,13.12,0.47,69,24,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1096,idle,0.42,0.19,0,0,-1.89,-7.92,0.0,0,0,13.15,-0.0,13.13,0.41,72,25,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1097,idle,0.42,0.19,0,0,-0.17,-7.68,0.0,0,0,13.15,-0.0,13.13,0.43,73,30,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1097,idle,0.42,0.19,0,0,-1.19,-8.07,0.0,0,0,13.15,-0.0,13.13,0.41,66,29,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1097,idle,0.42,0.19,0,0,-1.42,-7.59,0.0,0,0,13.15,-0.0,13.13,0.43,65,31,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1098,idle,0.42,0.19,0,0,-0.36,-7.53,0.0,0,0,13.15,-0.0,13.13,0.41,71,26,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1098,idle,0.42,0.19,0,0,-1.26,-8.0,0.0,0,0,13.14,-0.0,13.13,0.42,70,25,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1098,idle,0.42,0.19,1,0,-1.53,-8.13,0.0,0,0,13.14,-0.0,13.13,0.41,74,30,24.7,50.4,1017.6,0,0,0,0,stop,0.0
15.1098,3,0.41,0.2,0,0,-0.52,-7.53,0.18,16,8,12.72,-0.0,12.72,5.08,72,22,24.7,50.4,1017.6,0,0,0,0,moving,0.0
15.1099,3,0.41,0.2,0,0,-1.4,-8.55,0.32,337,182,12.6,-0.0,12.69,3.09,67,21,24.7,50.4,1017.6,0,0,0,0,moving,0.0
15.1099,3,0.41,0.2,0,0,-0.97,-7.95,0.51,877,524,12.99,-0.0,12.84,2.39,67,25,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1099,3,0.41,0.2,0,0,-0.77,-8.22,0.74,1476,953,12.95,-0.0,12.94,1.48,70,31,24.7,50.4,1017.6,0,0,0,0,moving,0.0
15.1099,3,0.41,0.2,0,0,-0.41,-8.73,0.92,2087,1413,13.02,-0.0,12.96,1.53,64,30,24.7,50.4,1017.6,0,0,0,0,moving,0.0
15.11,3,0.41,0.2,0,0,-2.13,-7.48,1.07,2713,1891,13.02,-0.0,13.05,1.0,66,31,24.7,50.4,1017.6,0,0,0,0,moving,0.0
15.11,3,0.41,0.2,0,0,0.5,-14.26,1.31,3342,2367,13.1,-0.0,13.03,0.97,69,31,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.11,3,0.41,0.2,0,0,-0.76,-14.02,2.28,3924,2827,13.16,-0.0,13.21,0.37,67,23,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1101,3,0.41,0.2,0,0,-0.38,-9.95,3.35,4312,3281,13.06,-0.0,13.06,0.62,67,21,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1101,3,0.41,0.2,0,0,1.36,-14.94,3.08,4610,3727,13.1,-0.0,13.02,1.12,70,26,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1101,3,0.41,0.2,0,0,-0.1,-15.25,2.38,4844,4162,13.07,-0.0,13.08,0.76,71,25,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1101,3,0.41,0.2,0,0,-0.81,-12.82,2.27,5022,4595,13.08,-0.0,13.04,0.88,68,33,24.7,50.5,1017.6,0,0,0,0,moving,0.0
15.1102,3,0.41,0.2,0,0,0.87,-10.18,0.0,45,116,13.14,-0.0,13.13,0.43,66,23,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1102,3,0.41,0.2,0,0,0.36,-9.27,0.0,36,102,13.14,-0.0,13.13,0.41,71,26,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1102,3,0.41,0.2,0,0,-2.27,4.29,0.0,30,91,13.14,-0.0,13.13,0.42,72,26,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1103,idle,0.41,0.2,0,0,-1.93,10.46,0.0,23,82,13.14,-0.0,13.13,0.41,74,26,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1103,idle,0.41,0.2,0,1,1.47,-7.8,0.0,16,70,13.13,-0.0,13.12,0.55,67,31,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1103,idle,0.41,0.2,0,0,-1.01,-9.56,0.0,11,65,13.14,-0.0,13.12,0.49,73,28,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1103,idle,0.41,0.2,0,0,-1.34,-7.26,0.0,5,57,13.14,-0.0,13.13,0.41,73,28,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1104,idle,0.41,0.2,0,0,-0.31,-8.18,0.0,0,47,13.14,-0.0,13.13,0.42,67,32,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1104,idle,0.41,0.2,0,0,-0.36,-8.62,0.0,0,41,13.14,-0.0,13.13,0.42,68,33,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1104,idle,0.41,0.2,0,0,0.05,-8.71,0.0,0,34,13.14,-0.0,13.13,0.42,68,31,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1104,idle,0.41,0.2,0,0,-2.27,-7.85,0.0,0,27,13.14,-0.0,13.13,0.42,72,33,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1105,idle,0.41,0.2,0,0,-0.54,-8.54,0.0,0,21,13.14,-0.0,13.13,0.42,68,29,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1105,idle,0.41,0.2,0,0,-0.9,-8.65,0.0,0,13,13.13,-0.0,13.13,0.44,66,33,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1105,idle,0.41,0.2,0,0,-1.35,-8.49,0.0,0,8,13.15,-0.0,13.12,0.48,74,26,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1106,idle,0.41,0.2,0,0,-0.39,-8.63,0.0,0,1,13.14,-0.0,13.13,0.42,73,31,24.7,50.5,1017.6,0,0,0,0,stop,0.0
15.1106,idle,0.41,0.2,0,0,-1.21,-8.19,0.0,0,0,13.14,-0.0,13.13,0.41,66,33,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1106,idle,0.41,0.2,0,0,-0.9,-8.63,0.0,0,0,13.14,-0.0,13.13,0.43,74,30,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1106,idle,0.41,0.2,0,0,-0.58,-8.43,0.0,0,0,13.15,-0.0,13.13,0.41,68,29,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1107,idle,0.41,0.2,0,0,-0.55,-8.28,0.0,0,0,13.14,-0.0,13.13,0.41,72,27,24.7,50.7,1017.6,0,0,0,0,stop,0.0
15.1107,idle,0.41,0.2,0,0,-1.28,-8.52,0.0,0,0,13.14,-0.0,13.13,0.42,74,31,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1107,idle,0.41,0.2,0,0,-0.55,-8.23,0.0,0,0,13.13,-0.0,13.13,0.56,66,32,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1108,idle,0.41,0.2,0,0,-1.02,-8.64,0.0,0,0,13.15,-0.0,13.12,0.41,66,28,24.7,50.7,1017.6,0,0,0,0,stop,0.0
15.1108,idle,0.41,0.2,0,0,-0.83,-8.58,0.0,0,0,13.15,-0.0,13.13,0.41,66,30,24.7,50.6,1017.6,0,0,0,0,stop,0.0
15.1108,idle,0.41,0.2,0,0,-0.79,-8.31,0.0,0,0,13.15,-0.0,13.13,0.42,66,34,24.7,50.7,1017.6,0,0,0,0,stop,0.0
15.1108,3,0.42,0.19,0,0,-0.93,-8.57,0.17,0,0,13.14,-0.0,13.13,0.43,73,27,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.1109,3,0.42,0.19,0,0,-0.81,-10.25,0.26,132,72,12.55,-0.0,12.52,6.29,75,30,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1109,3,0.42,0.19,0,0,-1.33,-7.31,0.39,599,349,12.86,-0.0,12.67,1.89,69,31,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.1109,3,0.42,0.19,0,0,-1.58,-8.63,0.56,1170,748,13.0,-0.0,12.87,2.34,68,33,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.1109,3,0.42,0.19,0,0,-0.49,-8.6,0.66,1781,1208,12.96,-0.0,12.98,1.21,73,29,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.111,3,0.42,0.19,0,0,-0.48,-18.46,0.68,2403,1691,13.05,-0.0,13.0,1.34,73,29,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.111,3,0.42,0.19,0,0,0.06,-9.8,0.74,3024,2174,13.02,-0.0,13.04,0.96,69,32,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.111,3,0.42,0.19,0,0,-1.02,-13.91,0.43,3645,2654,13.11,-0.0,13.07,0.8,67,33,24.7,50.7,1017.6,0,0,0,0,moving,0.0
15.1111,3,0.42,0.19,0,0,-0.31,-12.64,0.03,4149,3121,13.13,-0.0,13.1,0.48,68,34,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1111,3,0.42,0.19,0,0,0.8,-6.36,-0.52,4482,3578,13.08,-0.0,13.06,0.81,71,28,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1111,3,0.42,0.19,0,0,0.62,-8.08,-1.06,4761,4027,13.09,-0.0,13.12,0.85,70,35,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1111,3,0.42,0.19,0,0,-0.8,-7.09,-1.52,4957,4468,13.1,-0.0,13.07,0.84,70,38,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1112,3,0.42,0.19,0,0,-2.01,0.31,-1.37,5129,4898,13.07,-0.0,13.03,0.95,71,39,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1112,3,0.42,0.19,0,0,-1.05,3.3,-1.12,5298,5328,13.06,-0.0,13.05,0.87,72,40,24.7,50.8,1017.6,0,0,0,0,moving,0.0
15.1112,3,0.42,0.19,0,0,-2.19,-19.28,0.0,41,110,13.14,-0.0,13.13,0.42,74,35,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1113,3,0.42,0.19,0,0,-0.24,-7.77,0.0,32,96,13.14,-0.0,13.13,0.39,74,36,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1113,3,0.42,0.19,0,0,0.84,-5.51,0.0,27,90,13.14,-0.0,13.13,0.4,70,38,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1113,idle,0.42,0.19,0,0,-3.0,-11.63,0.0,20,81,13.14,-0.0,13.13,0.41,74,37,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1113,idle,0.42,0.19,0,1,-0.76,-6.42,0.0,3,21,13.14,-0.0,13.13,0.41,75,41,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1114,idle,0.42,0.19,0,0,-0.43,-9.97,0.0,7,63,13.14,-0.0,13.13,0.4,70,35,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1114,idle,0.42,0.19,0,0,-0.9,-7.77,0.0,1,54,13.13,-0.0,13.13,0.52,71,34,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1114,idle,0.42,0.19,0,0,-1.38,-9.01,0.0,0,44,13.14,-0.0,13.13,0.4,70,38,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1114,idle,0.42,0.19,0,0,-0.44,-8.24,0.0,0,37,13.14,-0.0,13.13,0.39,69,34,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1115,idle,0.42,0.19,0,0,-1.13,-8.99,0.0,0,29,13.14,-0.0,13.13,0.41,76,38,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1115,idle,0.42,0.19,0,0,-1.15,-8.19,0.0,0,22,13.14,-0.0,13.13,0.41,75,38,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1115,idle,0.42,0.19,0,0,-0.88,-8.7,0.0,0,16,13.14,-0.0,13.13,0.39,71,32,24.7,50.8,1017.6,0,0,0,0,stop,0.0
15.1116,idle,0.42,0.19,0,0,-0.99,-8.44,0.0,0,10,13.14,-0.0,13.13,0.4,76,38,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1116,idle,0.42,0.19,0,0,-1.18,-8.55,0.0,0,4,13.14,-0.0,13.13,0.42,70,37,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1116,idle,0.42,0.19,0,0,-0.78,-8.53,0.0,0,-1,13.13,-0.0,13.13,0.54,72,32,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1116,idle,0.42,0.19,0,0,-1.23,-8.54,0.0,0,0,13.15,-0.0,13.11,0.47,68,36,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1117,idle,0.42,0.19,0,0,-0.91,-8.65,0.0,0,0,13.15,-0.0,13.13,0.41,68,41,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1117,idle,0.42,0.19,0,0,-0.98,-8.36,0.0,0,0,13.15,-0.0,13.13,0.4,68,40,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1117,idle,0.42,0.19,0,0,-1.01,-8.58,0.0,0,0,13.14,-0.0,13.13,0.41,68,41,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1118,idle,0.42,0.19,0,0,-0.88,-8.57,0.0,0,0,13.15,-0.0,13.13,0.39,74,33,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1118,idle,0.42,0.19,0,0,-0.86,-8.64,0.0,0,0,13.15,-0.0,13.13,0.41,69,35,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1118,idle,0.42,0.19,0,0,-0.9,-8.68,0.0,0,0,13.14,-0.0,13.13,0.4,73,34,24.7,51.0,1017.6,0,0,0,0,stop,0.0
15.1118,idle,0.42,0.19,0,0,-0.96,-8.55,0.0,0,0,13.14,-0.0,13.13,0.4,76,38,24.7,50.9,1017.6,0,0,0,0,stop,0.0
15.1119,idle,0.42,0.19,0,0,-0.93,-8.48,0.0,0,0,13.13,-0.0,13.12,0.5,72,41,24.7,51.0,1017.6,0,0,0,0,stop,0.0
15.1119,idle,0.42,0.19,0,0,-0.96,-8.52,0.0,0,0,13.15,-0.0,13.14,0.42,69,35,24.7,51.0,1017.6,0,0,0,0,stop,0.0
15.1119,idle,0.42,0.19,0,0,-1.07,-8.55,0.0,0,0,13.14,-0.0,13.13,0.39,73,37,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1119,idle,0.42,0.19,0,0,-1.04,-8.51,0.0,0,0,13.15,-0.0,13.13,0.41,72,34,24.7,51.0,1017.6,0,0,0,0,stop,0.0
15.112,idle,0.42,0.19,0,0,-0.97,-8.49,0.0,0,0,13.15,-0.0,13.13,0.4,76,38,24.7,51.0,1017.6,0,0,0,0,stop,0.0
15.112,idle,0.42,0.19,0,0,-0.95,-8.69,0.0,0,0,13.15,-0.0,13.13,0.41,72,41,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.112,idle,0.42,0.19,0,0,-1.01,-8.58,0.0,0,0,13.15,-0.0,13.13,0.4,76,39,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1121,idle,0.42,0.19,0,0,-0.96,-8.63,0.0,0,0,13.13,-0.0,13.12,0.54,70,41,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1121,idle,0.42,0.19,0,0,-0.87,-8.54,0.0,0,0,13.15,-0.0,13.12,0.47,73,32,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1121,idle,0.42,0.19,0,0,-1.01,-8.53,0.0,0,0,13.15,-0.0,13.13,0.42,72,33,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1121,idle,0.42,0.19,0,0,-1.07,-8.45,0.0,0,0,13.15,-0.0,13.13,0.4,69,39,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1122,idle,0.42,0.19,0,0,-1.05,-8.48,0.0,0,0,13.15,-0.0,13.14,0.42,73,35,24.7,51.1,1017.6,0,0,0,0,stop,0.0
15.1122,1,0.42,0.21,0,0,-0.9,-8.52,0.0,0,0,13.15,-0.0,13.14,0.4,68,39,24.7,51.2,1017.5,0,0,0,0,stop,0.0
15.1122,1,0.42,0.21,0,0,-0.99,-9.53,0.19,-86,87,12.79,-0.0,12.64,4.65,82,40,24.7,51.1,1017.5,0,0,0,0,moving,0.0
15.1123,1,0.42,0.21,0,0,-1.22,-8.63,0.35,-417,426,12.82,-0.0,12.77,3.09,68,33,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1123,1,0.42,0.21,0,0,-0.53,-8.34,0.55,-882,903,12.89,-0.0,12.93,1.71,70,39,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1123,1,0.42,0.21,0,0,-0.92,-8.42,0.73,-1408,1445,13.02,-0.0,12.9,1.94,65,39,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1123,1,0.42,0.21,0,0,-1.13,-8.4,0.9,-1965,2016,13.06,-0.0,13.02,1.08,77,39,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1124,1,0.42,0.21,0,0,-0.74,-7.93,1.11,-2532,2595,12.99,-0.0,12.96,1.53,74,36,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1124,1,0.42,0.21,0,0,-1.1,-9.55,1.28,-3112,3187,13.04,-0.0,13.02,1.5,75,34,24.7,51.2,1017.6,0,0,0,0,moving,0.0
15.1124,1,0.42,0.21,0,0,-1.07,-8.6,1.47,-3697,3783,13.03,-0.0,13.02,1.08,71,34,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1124,1,0.42,0.21,0,0,-0.86,-8.1,1.66,-4276,4373,13.06,-0.0,13.01,1.27,75,41,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1125,1,0.42,0.21,0,0,-0.73,-9.41,1.82,-4863,4971,13.02,-0.0,12.99,1.26,70,34,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1125,1,0.42,0.21,0,0,-1.15,-7.74,2.0,-5448,5566,13.04,-0.0,13.04,1.25,75,36,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1125,1,0.42,0.21,0,0,-0.84,-8.65,2.18,-6026,6154,13.04,-0.0,13.05,1.01,68,36,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1126,1,0.42,0.21,0,0,-1.31,-8.67,2.35,-6610,6748,13.05,-0.0,12.99,1.38,70,35,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1126,1,0.42,0.21,0,0,-0.6,-8.01,2.57,-7191,7341,13.03,-0.0,13.03,0.91,72,36,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1126,1,0.42,0.21,0,0,-1.32,-9.74,2.74,-7766,7926,13.07,-0.0,13.02,1.12,72,41,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1126,1,0.42,0.21,0,0,-1.25,-9.15,2.9,-8343,8513,13.03,-0.0,13.02,1.17,74,35,24.7,51.3,1017.6,0,0,0,0,moving,0.0
15.1127,1,0.42,0.21,0,0,-0.27,-8.01,3.09,-8918,9098,13.04,-0.0,12.99,1.27,68,37,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1127,1,0.42,0.21,0,0,-1.21,-9.1,3.27,-9488,9679,13.04,-0.0,12.99,1.27,70,38,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1127,1,0.42,0.21,0,0,-0.84,-8.28,3.44,-10067,10267,13.06,-0.0,13.02,1.1,68,40,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1128,1,0.42,0.21,0,0,-0.77,-8.25,3.61,-10646,10856,13.02,-0.0,12.98,1.38,71,32,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1128,1,0.42,0.21,0,0,-1.1,-8.77,3.8,-11220,11439,13.03,-0.0,13.03,1.06,76,39,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1128,1,0.42,0.21,0,0,-0.62,-7.75,4.01,-11800,12029,13.04,-0.0,13.01,1.04,74,35,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1128,1,0.42,0.21,0,0,-1.38,-9.59,4.19,-12379,12618,13.05,-0.0,13.03,1.17,71,40,24.7,51.4,1017.6,0,0,0,0,moving,0.0
15.1129,1,0.42,0.21,0,0,-1.32,-7.68,4.39,-12955,13202,13.03,-0.0,13.0,1.16,75,42,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1129,1,0.42,0.21,0,0,-0.44,-8.47,4.56,-13530,13787,13.07,-0.0,13.03,1.13,71,40,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1129,1,0.42,0.21,0,0,-1.02,-8.43,4.73,-14099,14366,13.06,-0.0,12.98,1.09,66,38,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1129,1,0.42,0.21,0,0,-0.76,-8.65,4.91,-14670,14947,13.03,-0.0,12.96,1.41,73,36,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.113,1,0.42,0.21,0,0,-0.77,-8.18,5.1,-15241,15529,13.06,-0.0,13.03,0.88,69,32,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.113,1,0.42,0.21,0,0,-1.16,-8.55,5.29,-15808,16105,13.05,-0.0,13.0,1.26,69,40,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.113,1,0.42,0.21,0,0,-0.61,-8.29,5.49,-16374,16681,13.05,-0.0,13.01,1.2,73,35,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1131,1,0.42,0.21,0,0,-1.24,-9.04,5.68,-16942,17260,13.01,-0.0,12.99,1.19,73,36,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1131,1,0.42,0.21,0,0,-1.03,-7.97,5.85,-17509,17836,13.06,-0.0,13.0,1.22,72,36,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1131,1,0.42,0.21,0,0,-0.78,-8.23,6.04,-18082,18419,13.04,-0.0,12.99,1.28,68,35,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1132,1,0.42,0.21,0,0,-1.19,-7.94,6.22,-18655,19001,13.05,-0.0,13.02,1.39,70,34,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1132,1,0.42,0.21,0,0,-1.12,-9.11,6.4,-19220,19575,13.02,-0.0,13.02,1.17,68,39,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1132,1,0.42,0.21,0,0,-0.62,-8.56,6.58,-19792,20156,13.05,-0.0,13.02,1.34,70,38,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1132,1,0.42,0.21,0,0,-1.21,-8.91,6.76,-20363,20736,13.02,-0.0,13.02,1.04,73,36,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1133,1,0.42,0.21,0,0,-0.53,-7.96,6.97,-20930,21312,13.01,-0.0,13.0,1.14,76,37,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1133,1,0.42,0.21,0,0,-1.64,-9.05,7.16,-21507,21898,13.06,-0.0,13.01,1.24,72,38,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1133,1,0.42,0.21,0,0,-0.78,-8.31,7.32,-22088,22487,13.03,-0.0,12.99,1.23,75,41,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1133,1,0.42,0.21,0,0,-0.52,-8.92,7.5,-22663,23071,13.05,-0.0,12.98,1.32,72,40,24.7,51.5,1017.6,0,0,0,0,moving,0.0
15.1134,1,0.42,0.21,0,0,-1.39,-7.94,7.68,-23246,23663,13.02,-0.0,13.04,1.06,72,41,24.7,51.6,1017.6,0,0,0,0,moving,0.0
15.1134,1,0.42,0.21,0,0,-0.81,-8.36,7.86,-23830,24255,13.05,-0.0,12.99,1.33,68,28,24.7,51.6,1017.6,0,0,0,0,moving,0.0
