timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,-5.54,-6.75,-0.53,924,-218,12.95,-0.0,12.93,1.81,23,3,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.73,-6.23,-0.36,1542,-120,13.07,-0.0,13.05,1.83,17,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,3.44,-7.95,-0.13,2164,55,13.04,-0.0,13.05,1.0,22,1,24.3,50.8,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,3.7,-6.33,0.11,2797,280,13.07,-0.0,12.98,1.53,17,2,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.37,-6.46,0.37,3322,543,13.13,-0.0,13.14,0.05,24,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.76,-8.05,0.0,80,79,13.15,-0.0,13.13,0.41,18,9,24.3,50.8,1017.5,0,0,0,0,stop,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,2.29,-5.62,0.0,72,70,13.15,-0.0,13.13,0.41,19,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.87,-7.15,0.0,66,63,13.15,-0.0,13.13,0.41,17,5,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-2.32,-6.11,0.0,55,53,13.15,-0.0,13.13,0.41,19,3,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,1,0.39,-6.42,0.0,48,45,13.15,-0.0,13.13,0.41,19,7,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.49,-7.49,0.0,41,39,13.14,-0.0,13.13,0.42,17,9,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-1.17,-5.99,0.0,32,31,13.13,-0.0,13.13,0.42,20,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.28,-6.46,0.0,26,24,13.13,-0.0,13.12,0.49,23,3,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.03,-6.68,0.0,20,18,13.15,-0.0,13.13,0.41,21,2,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.61,-6.34,0.0,12,11,13.15,-0.0,13.13,0.43,24,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.19,-6.66,0.0,7,5,13.15,-0.0,13.13,0.41,20,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.5,-6.63,0.0,2,2,13.15,-0.0,13.13,0.43,20,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.09,-6.47,0.0,0,0,13.15,-0.0,13.13,0.41,16,9,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.06,-6.56,0.0,0,0,13.15,-0.0,13.13,0.41,22,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.44,-6.56,0.0,0,0,13.14,-0.0,13.13,0.42,18,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.03,-6.54,0.0,0,0,13.13,-0.0,13.13,0.49,21,1,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.28,-6.56,0.0,0,0,13.15,-0.0,13.13,0.49,21,4,24.3,50.8,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.17,-6.77,0.0,0,0,13.15,-0.0,13.13,0.42,17,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.13,-6.52,0.0,0,0,13.15,-0.0,13.13,0.41,25,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.28,-6.56,0.0,0,0,13.15,-0.0,13.13,0.43,21,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.06,-6.61,0.0,0,0,13.15,-0.0,13.13,0.41,21,12,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.09,-6.51,0.0,0,0,13.15,-0.0,13.13,0.42,23,10,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.2,-6.43,0.0,0,0,13.14,-0.0,13.13,0.41,20,12,24.3,50.7,1017.5,0,0,0,0,stop,0.0
