timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
12.5116,idle,0,-0.32,-7.24,0.0,0,0,13.18,-0.0,13.18,0.08,683,8,23.8,56.4,1010.2,0,0,0,0,stop,1.1588998120352278
12.5116,idle,0,-0.11,-7.21,0.0,0,0,13.19,-0.0,13.18,0.08,673,8,23.8,56.4,1010.2,0,0,0,0,stop,1.1382087901744098
12.5116,idle,0,-0.11,-7.29,0.0,0,0,13.19,-0.0,13.19,0.08,640,3,23.8,56.5,1010.2,0,0,0,0,stop,1.0530618982845787
12.5117,idle,0,-0.11,-7.3,0.0,0,0,13.19,-0.0,13.18,0.08,603,8,23.8,56.4,1010.2,0,0,0,0,stop,0.9710372311151151
12.5117,idle,0,-0.19,-7.37,0.0,0,0,13.19,-0.0,13.18,0.08,604,8,23.8,56.4,1010.2,0,0,0,0,stop,0.9737810102093416
12.5117,idle,0,0.02,-7.2,0.0,0,0,13.19,-0.0,13.18,0.08,590,7,23.8,56.4,1010.2,0,0,0,0,stop,0.9311573645809317
12.5118,idle,0,-0.02,-7.27,0.0,0,0,13.19,-0.0,13.19,0.08,576,9,23.8,56.4,1010.2,0,0,0,0,stop,0.8945102963517525
12.5118,idle,0,-0.16,-7.31,0.0,0,0,13.2,-0.0,13.19,0.08,575,8,23.8,56.4,1010.2,0,0,0,0,stop,0.8881500947049831
12.5118,idle,0,-0.17,-7.22,0.0,0,0,13.2,-0.0,13.19,0.08,573,8,23.8,56.5,1010.2,0,0,0,0,stop,0.8817117346908959
12.5119,idle,0,-0.13,-7.35,0.0,0,0,13.2,-0.0,13.19,0.08,570,7,23.8,56.5,1010.2,0,0,0,0,stop,0.8685902550547264
12.5119,idle,0,-0.06,-7.24,0.0,0,0,13.19,-0.0,13.17,0.07,545,6,23.8,56.5,1010.2,0,0,0,0,stop,0.7736306719784461
12.5119,idle,0,-0.14,-7.35,0.0,0,0,13.19,-0.0,13.18,0.07,546,8,23.8,56.5,1010.2,0,0,0,0,stop,0.785601982255938
12.5119,idle,0,-0.13,-7.36,0.0,0,0,13.19,-0.0,13.18,0.08,536,8,23.8,56.5,1010.2,0,0,0,0,stop,0.7444022397583749
12.512,idle,0,-0.17,-7.38,0.0,0,0,13.19,-0.0,13.18,0.08,525,8,23.8,56.5,1010.2,0,0,0,0,stop,0.6940931187947921
12.512,idle,0,-0.17,-7.28,0.0,0,0,13.19,-0.0,13.19,0.08,522,7,23.8,56.4,1010.3,0,0,0,0,stop,0.674175050885744
12.512,idle,0,-0.02,-7.21,0.0,0,0,13.2,-0.0,13.19,0.08,509,7,23.8,56.5,1010.2,0,0,0,0,stop,0.6013016856961023
12.512,idle,0,-0.1,-7.32,0.0,0,0,13.2,-0.0,13.2,0.08,510,8,23.8,56.5,1010.2,0,0,0,0,stop,0.6134863639985525
12.5121,idle,0,0.11,-7.22,0.0,0,0,13.2,-0.0,13.19,0.08,492,7,23.8,56.5,1010.3,0,0,0,0,stop,0.47436199463662254
12.5121,idle,0,-0.13,-7.19,0.0,0,0,13.2,-0.0,13.19,0.08,469,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5121,4,0,-0.09,-7.27,0.0,0,0,13.18,-0.0,13.17,0.08,458,9,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5121,4,0,0.08,-7.06,0.17,11,-12,13.02,-0.0,12.44,3.62,456,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5122,4,0,0.11,-6.33,0.33,198,-202,12.81,-0.0,13.05,0.74,450,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5122,4,0,0.27,-6.49,0.49,487,-498,13.18,-0.0,12.97,1.28,451,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5122,4,0,-0.02,-6.93,0.67,798,-816,12.81,-0.0,12.87,0.79,460,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5123,4,0,0.03,-7.33,0.83,1113,-1139,13.23,-0.0,12.78,1.79,480,8,23.8,56.5,1010.3,0,0,0,0,moving,0.3441300428714725
12.5123,4,0,-0.23,-7.01,1.01,1427,-1462,12.86,-0.0,13.19,0.21,481,8,23.8,56.5,1010.3,0,0,0,0,moving,0.35950287371466433
12.5123,4,0,-0.08,-6.56,1.21,1743,-1785,13.11,-0.0,12.74,2.13,462,6,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5123,4,0,0.19,-7.78,1.39,2054,-2104,12.88,-0.0,13.23,2.07,456,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5124,4,0,-0.14,-7.49,1.55,2369,-2428,13.22,-0.0,13.13,0.18,427,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5124,4,0,-0.22,-7.61,1.74,2684,-2751,12.88,-0.0,13.02,1.54,399,9,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5124,4,0,-1.06,-7.17,1.96,2999,-3074,13.2,-0.0,12.97,0.82,372,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5125,4,0,-1.02,-6.01,2.16,3314,-3398,13.04,-0.0,13.13,0.81,362,7,23.8,56.6,1010.3,0,0,0,0,moving,0.0
12.5125,4,0,-0.02,-8.11,2.3,3625,-3718,13.14,-0.0,13.19,0.49,341,6,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5125,4,0,-0.33,-7.45,2.45,3940,-4041,12.85,-0.0,12.8,1.87,320,6,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5125,4,0,-0.11,-7.1,2.62,4255,-4364,13.25,-0.0,13.2,0.22,267,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5126,4,0,-0.25,-7.49,2.77,4566,-4683,13.21,-0.0,12.74,0.25,264,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5126,4,0,-0.46,-7.25,2.94,4881,-5006,12.92,-0.0,12.81,1.79,307,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5126,4,0,0.44,-6.86,3.11,5196,-5329,13.0,-0.0,13.03,0.7,310,6,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5126,4,0,-0.32,-7.87,3.29,5508,-5649,12.85,-0.0,13.05,1.29,325,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5127,4,0,0.23,-7.23,3.45,5823,-5972,13.23,-0.0,12.87,0.41,362,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5127,4,0,0.17,-7.81,0.0,80,-83,13.21,-0.0,13.2,0.08,423,6,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5127,4,0,-0.11,-7.09,0.0,69,-70,13.21,-0.0,13.2,0.08,460,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5128,4,0,-0.33,-6.77,0.0,60,-61,13.21,-0.0,13.2,0.08,488,7,23.8,56.5,1010.2,0,0,0,0,stop,0.43452799198336917
12.5128,4,0,0.06,-7.27,0.0,53,-55,13.21,-0.0,13.2,0.08,490,8,23.8,56.5,1010.2,0,0,0,0,stop,0.4649405166010171
12.5128,4,0,-0.38,-7.76,0.0,44,-45,13.21,-0.0,13.2,0.08,501,8,23.8,56.5,1010.3,0,0,0,0,stop,0.5549448520083381
12.5128,4,0,-0.13,-7.55,0.18,103,-81,12.63,-0.0,12.62,3.17,467,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5129,4,0,-1.21,-10.37,0.39,529,-64,12.92,-0.0,12.66,2.77,439,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5129,4,0,0.65,-5.52,0.49,1101,85,13.07,-0.0,12.93,1.53,455,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5129,4,0,0.28,-7.4,0.69,1718,318,12.97,-0.0,12.99,1.09,416,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.513,4,0,-0.35,-8.26,0.89,2342,592,13.11,-0.0,13.11,0.68,433,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.513,4,0,-0.11,-7.37,1.07,2864,893,13.69,-0.0,13.63,0.05,380,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.513,4,0,-0.33,-7.88,1.22,3211,1223,13.15,-0.0,13.03,0.81,329,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.513,4,0,-0.16,-7.15,1.37,3499,1568,13.06,-0.0,13.15,0.59,306,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5131,4,0,-0.13,-7.26,0.0,67,87,13.21,-0.0,13.2,0.08,274,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5131,4,0,0.0,-7.14,0.0,60,81,13.21,-0.0,13.2,0.08,292,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5131,4,0,-0.43,-7.58,0.0,51,71,13.21,-0.0,13.2,0.08,301,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5131,4,0,-0.47,-7.46,0.0,42,60,13.21,-0.0,13.2,0.08,271,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5132,4,0,0.05,-7.58,0.0,36,54,13.21,-0.0,13.2,0.08,254,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5132,4,0,-0.65,-7.49,0.0,29,46,13.21,-0.0,13.2,0.08,258,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5132,4,0,-0.47,-7.37,0.0,22,37,13.21,-0.0,13.2,0.08,256,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5133,4,0,-0.49,-7.56,0.0,16,31,13.21,-0.0,13.2,0.08,266,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5133,4,0,-0.98,-7.69,0.0,10,23,13.21,-0.0,13.2,0.08,259,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5133,4,0,-0.41,-7.71,0.0,3,16,13.21,-0.0,13.21,0.08,243,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5133,4,0,-0.95,-7.74,0.0,0,10,13.21,-0.0,13.2,0.08,184,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5134,4,0,-0.41,-7.59,0.0,0,3,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5134,4,0,-0.71,-7.5,0.0,0,0,13.21,-0.0,13.2,0.08,2,11,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5134,4,0,-0.35,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.6,1010.2,0,0,0,0,stop,0.0
12.5135,4,0,-0.6,-7.68,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5135,4,0,-0.63,-7.68,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5135,4,0,-0.66,-7.67,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5135,idle,0,-0.52,-7.6,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5136,idle,1,-0.63,-7.69,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5136,idle,0,-0.6,-7.74,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5136,idle,0,-0.49,-7.56,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5136,idle,0,-0.68,-7.61,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5137,idle,0,-0.57,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5137,idle,0,-0.68,-7.47,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5137,idle,0,-0.43,-7.66,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5138,idle,0,-0.47,-7.48,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5138,idle,0,-0.49,-7.57,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5138,idle,0,-0.38,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5138,idle,0,-0.54,-7.65,0.0,0,0,13.21,-0.0,13.2,0.08,1,11,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5139,idle,0,-0.6,-7.66,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5139,idle,0,-0.54,-7.68,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5139,idle,0,-0.46,-7.77,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.514,idle,0,-0.65,-7.7,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.514,idle,0,-0.57,-7.61,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.514,idle,0,-0.5,-7.7,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.514,idle,0,-0.59,-7.63,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5141,idle,0,-0.52,-7.71,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5141,idle,0,-0.62,-7.56,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5141,idle,0,-0.52,-7.64,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5141,idle,0,-0.57,-7.59,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5142,idle,0,-0.52,-7.52,0.0,0,0,13.21,-0.0,13.2,0.08,2,3,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5142,idle,0,-0.51,-7.45,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5142,idle,0,-0.6,-7.6,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5143,idle,0,-0.57,-7.72,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5143,idle,0,-0.59,-7.59,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5143,idle,0,-0.51,-7.68,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5144,idle,0,-0.59,-7.55,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5144,idle,0,-0.6,-7.67,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5144,idle,0,-0.54,-7.66,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5144,3,0,-0.52,-7.69,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5145,3,0,-0.4,-7.53,0.17,15,5,12.82,-0.0,12.77,2.68,2,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5145,3,0,-0.84,-7.81,0.38,340,122,12.68,-0.0,12.53,3.49,1,8,23.8,56.3,1010.2,0,0,0,0,moving,0.0
12.5145,3,0,0.5,-7.13,0.54,884,354,12.92,-0.0,13.02,1.08,3,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5145,3,0,-0.25,-6.4,0.67,1490,657,13.13,-0.0,12.97,1.15,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5146,3,0,0.5,-6.58,0.82,2089,989,13.15,-0.0,13.16,0.85,2,10,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5146,3,0,-0.32,-6.88,0.99,2576,1335,13.14,-0.0,13.16,-0.2,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5146,3,0,0.22,-7.01,1.17,2909,1699,13.18,-0.0,13.04,0.84,1,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5147,3,0,-0.11,-7.84,1.33,3188,2072,13.17,-0.0,13.1,0.41,1,7,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5147,3,0,-0.34,-7.07,1.51,3394,2450,13.16,-0.0,13.16,0.62,2,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5147,3,0,0.24,-7.15,0.0,46,103,13.2,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5147,3,0,-0.05,-7.21,0.0,38,94,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5148,3,0,-0.46,-7.31,0.0,29,80,13.21,-0.0,13.2,0.08,0,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5148,3,0,0.28,-7.42,0.0,22,74,13.21,-0.0,13.2,0.08,0,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5148,3,0,-0.68,-7.44,0.0,16,64,13.21,-0.0,13.2,0.08,0,9,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5149,3,0,0.19,-7.57,0.0,9,54,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5149,3,0,-0.57,-7.35,0.0,3,48,13.21,-0.0,13.2,0.08,2,9,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5149,3,0,-0.17,-7.53,0.0,0,39,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5149,3,0,-0.32,-7.42,0.0,0,32,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.515,3,0,-0.44,-7.27,0.0,0,25,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.515,3,0,-0.3,-7.19,0.0,0,18,13.21,-0.0,13.2,0.08,1,6,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.515,3,0,-0.56,-7.37,0.0,0,11,13.21,-0.0,13.2,0.08,0,8,23.8,56.3,1010.2,0,0,0,0,stop,0.0
12.515,3,0,-0.2,-7.46,0.0,0,5,13.21,-0.0,13.2,0.08,2,7,23.8,56.3,1010.2,0,0,0,0,stop,0.0
12.5151,3,0,-0.38,-7.6,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5151,3,0,-0.17,-7.52,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5151,3,0,-0.32,-7.5,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5152,idle,0,-0.16,-7.41,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5152,idle,1,-0.28,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,23.8,56.3,1010.2,0,0,0,0,stop,0.0
12.5152,idle,0,-0.13,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5152,idle,0,-0.25,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5153,idle,0,-0.22,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.3,1010.2,0,0,0,0,stop,0.0
12.5153,idle,0,-0.38,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,3,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5153,idle,0,-0.3,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.3,1010.2,0,0,0,0,stop,0.0
