timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
16.2468,5,0,0.35,-0.84,1.7,3627,-3678,13.2,-0.0,13.0,1.75,103,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2468,5,0,-0.99,-1.45,1.09,3939,-3994,13.14,-0.0,13.17,0.86,100,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2468,5,0,-0.89,-3.45,-0.56,4254,-4315,13.08,-0.0,12.97,2.18,109,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2468,5,0,-0.2,-2.9,-2.95,4569,-4639,13.02,-0.0,13.17,0.31,107,51,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2469,5,0,-0.85,-3.29,-5.78,4881,-4959,13.16,-0.0,12.89,0.38,95,55,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2469,5,0,0.02,-3.18,-7.91,5195,-5278,13.2,-0.0,13.18,2.71,101,42,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2469,5,0,-0.03,-3.64,-8.8,5510,-5593,12.99,-0.0,13.14,0.5,106,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.247,5,0,-1.29,-5.34,-8.77,5822,-5907,13.12,-0.0,13.0,1.78,94,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.247,5,0,0.0,-5.78,-8.57,6136,-6226,13.09,-0.0,13.02,1.31,97,56,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.247,5,0,3.47,5.22,-8.41,6451,-6546,13.16,-0.0,12.94,1.92,105,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2471,5,0,2.18,0.31,-8.23,6763,-6861,12.95,-0.0,13.13,0.73,97,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2471,5,0,-0.3,-5.24,-8.07,7078,-7181,13.21,-0.0,12.88,2.41,97,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2471,5,0,-1.68,-4.63,-7.95,7392,-7501,13.01,-0.0,13.2,2.27,106,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2471,5,0,-2.26,-2.52,-7.93,7704,-7818,13.04,-0.0,13.13,0.42,107,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2472,5,0,-1.72,-1.55,-8.13,8019,-8137,13.01,-0.0,12.92,2.1,99,44,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2472,5,0,-1.91,-3.51,-8.32,8334,-8458,13.17,-0.0,13.05,0.85,103,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2472,5,0,-0.75,-4.85,-8.28,8645,-8778,13.18,-0.0,12.96,1.59,98,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2472,5,0,-0.5,-4.35,-8.03,8960,-9103,12.98,-0.0,13.16,0.78,103,44,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2473,5,0,0.51,0.28,-7.75,9275,-9426,13.12,-0.0,12.91,2.21,104,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2473,5,0,2.09,-1.59,-7.56,9586,-9739,13.03,-0.0,13.2,2.45,99,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2473,5,0,2.33,-3.31,-7.45,9901,-10053,12.98,-0.0,13.16,0.38,99,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2474,5,0,1.07,-1.12,-7.21,10217,-10371,12.93,-0.0,12.93,2.58,95,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2474,5,0,0.47,-1.98,-6.25,10528,-10686,13.2,-0.0,13.1,0.65,99,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2474,5,0,0.41,-1.74,-5.42,10843,-11004,12.94,-0.0,13.07,1.32,103,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2474,5,0,0.09,-1.86,-4.78,11158,-11324,13.11,-0.0,13.07,1.19,101,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2475,5,0,-0.14,-1.74,-3.51,11472,-11643,13.0,-0.0,12.92,2.04,109,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2475,5,0,1.49,0.03,-2.4,11787,-11961,13.19,-0.0,13.16,0.56,95,42,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2475,5,0,3.88,-0.74,-2.3,12099,-12277,12.98,-0.0,12.88,0.34,97,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2476,5,0,3.42,-1.47,-2.16,12414,-12598,13.18,-0.0,12.94,2.32,106,47,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2476,5,0,0.57,-0.79,-1.96,12729,-12920,12.96,-0.0,13.13,0.48,93,41,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2476,5,0,-0.74,-2.74,-1.75,13040,-13241,13.05,-0.0,13.02,1.87,101,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2476,5,0,0.46,-0.76,-1.57,13355,-13565,13.01,-0.0,13.03,1.73,105,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2477,5,0,2.87,-1.16,-1.41,13670,-13888,13.17,-0.0,12.95,1.76,97,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2477,5,0,2.24,-1.22,-1.25,13981,-14203,13.19,-0.0,13.16,0.79,92,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2477,5,0,0.35,-1.86,-1.09,14296,-14522,12.94,-0.0,12.91,2.31,102,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2478,5,0,0.2,-1.87,-0.91,14611,-14842,13.14,-0.0,13.2,2.45,103,56,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2478,5,0,1.48,-1.86,-0.74,14923,-15159,13.1,-0.0,13.18,0.41,102,52,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2478,5,0,1.76,-1.55,-0.55,15238,-15479,13.15,-0.0,12.93,2.54,96,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2478,5,0,0.71,-2.21,-0.38,15553,-15799,12.93,-0.0,13.09,0.82,93,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2478,5,0,0.39,-2.52,-0.2,15864,-16116,13.19,-0.0,12.99,1.38,98,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2479,5,0,1.07,-2.4,-0.02,16179,-16437,12.92,-0.0,13.11,0.62,104,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2479,5,0,1.45,-1.84,0.17,16494,-16758,13.06,-0.0,12.91,2.13,104,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2479,5,0,0.82,-1.88,0.36,16805,-17077,13.02,-0.0,13.18,2.47,94,46,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.248,5,0,0.96,-1.76,0.56,17120,-17401,13.17,-0.0,13.19,0.27,95,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.248,5,0,1.44,-1.49,0.79,17435,-17725,12.96,-0.0,12.95,2.45,96,50,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.248,5,0,1.66,-0.53,0.95,17746,-18046,12.96,-0.0,13.12,2.14,98,53,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2481,5,0,1.62,-2.13,1.11,18061,-18367,13.15,-0.0,12.95,1.35,98,43,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2481,5,0,0.29,-1.75,1.28,18376,-18685,13.06,-0.0,13.1,1.29,94,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2481,5,0,1.37,-1.96,1.45,18691,-19004,13.02,-0.0,12.94,1.88,96,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2481,5,0,1.38,-1.53,1.63,19006,-19325,13.14,-0.0,13.15,0.6,100,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2482,5,0,1.17,-1.84,1.81,19321,-19645,13.19,-0.0,12.9,2.32,101,46,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2482,5,0,0.8,-1.39,1.98,19632,-19962,12.97,-0.0,12.88,2.51,96,47,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2482,5,0,1.27,-1.19,2.17,19947,-20282,13.12,-0.0,13.14,0.28,100,51,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2482,5,0,1.3,-1.22,2.35,20262,-20603,13.08,-0.0,12.97,2.53,98,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2483,5,0,1.13,-1.82,2.53,20577,-20924,13.01,-0.0,13.05,0.98,100,47,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2483,5,0,2.03,-1.3,2.71,20892,-21245,12.94,-0.0,13.1,1.6,96,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2483,5,0,0.6,-1.97,2.91,21203,-21564,13.19,-0.0,13.13,0.75,99,44,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2484,5,0,0.68,-1.76,3.12,21518,-21888,12.97,-0.0,12.88,2.15,102,55,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2484,5,0,-1.26,-0.6,2.94,21833,-22212,13.14,-0.0,13.18,0.45,99,54,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2484,5,0,3.66,-3.78,-0.05,22145,-22531,13.02,-0.0,13.18,0.19,93,52,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2484,5,0,0.94,0.0,-4.37,22459,-22850,13.13,-0.0,12.93,2.27,99,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2485,5,0,-1.19,1.33,-6.69,22774,-23169,12.92,-0.0,13.08,0.59,88,55,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2485,5,0,5.25,-3.17,-11.42,23086,-23485,12.94,-0.0,13.03,1.4,92,59,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2485,5,0,0.97,-6.31,-18.75,23401,-23806,13.15,-0.0,13.12,1.21,97,58,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2486,5,0,0.07,3.3,-24.94,23716,-24127,13.04,-0.0,12.94,2.11,97,55,25.1,53.9,1008.6,0,0,0,0,moving,0.0
16.2486,5,0,0.28,2.63,-28.41,24028,-24444,13.01,-0.0,13.19,0.38,94,57,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2486,5,0,-0.86,-1.12,-30.83,24344,-24765,13.16,-0.0,12.89,0.3,93,44,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2486,5,0,0.91,-3.31,-33.89,24660,-25086,13.19,-0.0,12.88,2.37,101,45,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2487,5,0,3.21,-1.64,-37.62,24972,-25404,12.93,-0.0,13.15,0.49,90,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2487,5,0,1.84,-0.27,-41.25,25289,-25726,13.12,-0.0,12.97,2.42,91,40,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2487,5,0,0.13,0.71,-43.96,25605,-26050,13.06,-0.0,13.01,1.54,87,41,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2487,5,0,1.13,0.39,-45.8,25919,-26372,13.18,-0.0,12.95,1.84,88,40,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2488,5,0,1.49,-1.0,-47.99,26236,-26696,12.95,-0.0,13.12,0.46,91,35,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2488,5,0,1.89,-0.68,-50.66,26553,-27016,13.19,-0.0,12.88,2.35,84,36,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2488,5,0,1.75,0.27,-52.73,26865,-27330,13.16,-0.0,12.89,2.34,83,34,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2489,5,0,1.51,-0.32,-53.68,27181,-27649,13.03,-0.0,13.16,0.37,87,45,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2489,5,0,0.98,-0.66,-53.97,27498,-27970,13.03,-0.0,12.96,2.51,80,31,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2489,5,0,0.96,-1.09,-54.59,27812,-28287,13.17,-0.0,13.06,1.8,79,29,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2489,5,0,1.5,-0.76,-56.26,28127,-28607,13.19,-0.0,12.98,1.5,88,29,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.249,5,0,2.74,-0.32,-57.86,28443,-28928,12.98,-0.0,13.14,1.08,77,37,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.249,5,0,2.89,2.61,0.0,81,-82,13.2,-0.0,13.18,0.4,69,32,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.249,5,0,-0.24,-2.39,0.0,75,-75,13.2,-0.0,13.18,0.4,69,39,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.249,5,0,0.61,0.96,0.0,65,-63,13.2,-0.0,13.19,0.4,68,39,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2491,5,0,-0.03,-0.45,0.18,95,-67,12.76,-0.0,12.73,4.1,66,28,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2491,5,0,0.28,-0.42,0.33,569,-98,12.96,-0.0,12.88,2.73,80,38,25.1,54.0,1008.5,0,0,0,0,moving,0.0
16.2491,5,0,2.86,-1.06,0.32,1159,9,12.99,-0.0,12.93,2.13,67,37,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2492,5,0,2.94,-1.17,0.55,1783,193,13.12,-0.0,13.08,0.94,77,37,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2492,5,0,0.2,-0.35,0.91,2416,419,13.07,-0.0,13.06,1.42,73,39,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2492,5,0,0.96,-0.08,1.26,2940,669,13.21,-0.0,13.18,0.64,74,38,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2492,5,0,0.9,-0.58,1.58,3283,943,13.11,-0.0,13.11,0.93,77,29,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2493,5,0,0.54,-0.08,0.0,77,77,13.2,-0.0,13.18,0.4,70,30,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2493,5,0,0.57,-0.03,0.0,65,62,13.2,-0.0,13.18,0.39,71,34,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2493,5,0,0.8,-0.28,0.0,56,50,13.2,-0.0,13.18,0.4,77,38,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2494,idle,0,0.82,-0.39,0.0,50,41,13.18,-0.0,13.16,0.51,76,37,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2494,idle,1,0.63,-0.21,0.0,41,30,13.16,-0.0,13.15,0.59,62,31,25.1,53.9,1008.6,0,0,0,0,stop,0.0
16.2494,idle,0,0.71,-0.16,0.0,33,20,13.17,-0.0,13.15,0.57,73,34,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2494,idle,0,0.9,-0.28,0.0,26,11,13.19,-0.0,13.17,0.48,73,40,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2495,idle,0,0.63,-0.13,0.0,19,0,13.2,-0.0,13.18,0.42,70,42,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2495,idle,0,0.92,-0.28,0.0,12,0,13.2,-0.0,13.18,0.4,69,39,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2495,idle,0,0.76,-0.19,0.0,6,0,13.2,-0.0,13.18,0.4,68,47,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2495,idle,0,0.87,-0.27,0.0,0,0,13.2,-0.0,13.18,0.41,72,43,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2496,idle,0,0.81,-0.32,0.0,0,0,13.2,-0.0,13.18,0.4,75,47,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2496,idle,0,0.79,-0.09,0.0,0,0,13.19,-0.0,13.18,0.4,68,42,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2496,idle,0,0.73,-0.13,0.0,0,0,13.19,-0.0,13.17,0.42,70,40,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2497,idle,0,0.76,-0.19,0.0,0,0,13.2,-0.0,13.19,0.4,73,51,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2497,idle,0,0.7,-0.22,0.0,0,0,13.2,-0.0,13.18,0.4,69,42,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2497,idle,0,0.71,-0.11,0.0,0,0,13.2,-0.0,13.18,0.4,74,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2497,idle,0,0.82,-0.22,0.0,0,0,13.2,-0.0,13.18,0.41,71,48,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2498,idle,0,0.79,-0.16,0.0,0,0,13.2,-0.0,13.18,0.41,68,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2498,idle,0,0.85,-0.21,0.0,0,0,13.19,-0.0,13.18,0.46,76,51,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2498,idle,0,0.79,-0.28,0.0,0,0,13.19,-0.0,13.18,0.42,68,37,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2499,idle,0,0.8,-0.19,0.0,0,0,13.2,-0.0,13.18,0.4,72,44,25.1,53.8,1008.6,0,0,0,0,stop,0.0
16.2499,idle,0,0.68,-0.22,0.0,0,0,13.2,-0.0,13.18,0.41,75,51,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2499,idle,0,0.77,-0.14,0.0,0,0,13.19,-0.0,13.17,0.46,66,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2499,idle,0,0.79,-0.28,0.0,0,0,13.19,-0.0,13.18,0.44,67,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.25,idle,0,0.79,-0.05,0.0,0,0,13.19,-0.0,13.18,0.46,64,43,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.25,idle,0,0.72,-0.24,0.0,0,0,13.19,-0.0,13.18,0.45,67,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.25,idle,0,0.71,-0.24,0.0,0,0,13.19,-0.0,13.18,0.46,75,51,25.1,53.9,1008.6,0,0,0,0,stop,0.0
16.25,idle,0,0.74,-0.11,0.0,0,0,13.19,-0.0,13.18,0.42,70,48,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2501,idle,0,0.66,-0.36,0.0,0,0,13.18,-0.0,13.16,0.5,73,39,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2501,idle,0,0.81,-0.24,0.0,0,0,13.18,-0.0,13.17,0.49,66,48,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2501,idle,0,0.85,-0.19,0.0,0,0,13.2,-0.0,13.18,0.44,77,51,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2502,idle,0,0.77,-0.19,0.0,0,0,13.2,-0.0,13.18,0.43,78,51,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2502,idle,0,0.76,-0.24,0.0,0,0,13.19,-0.0,13.18,0.42,79,50,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2502,idle,0,0.65,-0.2,0.0,0,0,13.2,-0.0,13.18,0.42,73,44,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2502,idle,0,0.69,-0.27,0.0,0,0,13.19,-0.0,13.18,0.44,78,44,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2503,idle,0,0.77,-0.27,0.0,0,0,13.2,-0.0,13.18,0.42,68,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2503,3,0,0.81,0.14,0.18,15,5,12.89,-0.0,12.8,3.35,68,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2503,3,0,0.81,-0.56,0.35,338,115,12.86,-0.0,12.74,3.63,68,46,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2504,3,0,0.66,-0.19,0.55,888,330,13.07,-0.0,13.05,2.43,70,48,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2504,3,0,0.57,-0.34,0.8,1499,609,13.07,-0.0,13.11,0.84,73,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2504,3,0,0.79,-0.31,1.14,2107,919,13.16,-0.0,13.07,1.2,72,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2504,3,0,0.45,-0.7,1.53,2598,1246,13.14,-0.0,13.21,0.36,77,39,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2505,3,0,1.54,1.33,1.9,2928,1593,13.09,-0.0,13.04,0.6,76,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2505,3,0,1.01,-1.65,2.37,3209,1919,13.13,-0.0,13.1,1.05,74,42,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2505,3,0,0.41,0.45,2.91,3425,2227,13.15,-0.0,13.08,1.0,77,49,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2506,3,0,0.95,0.19,0.0,46,80,13.18,-0.0,13.16,0.48,73,43,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2506,3,0,0.68,0.28,0.0,38,64,13.17,-0.0,13.16,0.47,71,42,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2506,3,0,0.72,-0.17,0.0,29,48,13.17,-0.0,13.15,0.55,77,45,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2506,idle,0,0.81,0.06,0.0,23,37,13.19,-0.0,13.15,0.63,72,40,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2507,idle,1,0.65,-0.13,0.0,14,22,13.18,-0.0,13.17,0.49,74,50,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2507,idle,0,0.82,-0.17,0.0,9,13,13.19,-0.0,13.18,0.44,69,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2507,idle,0,0.87,0.06,0.0,3,3,13.18,-0.0,13.17,0.49,75,50,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2507,idle,0,0.7,-0.02,0.0,0,0,13.18,-0.0,13.17,0.49,68,43,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2508,idle,0,0.77,0.22,0.0,0,0,13.19,-0.0,13.17,0.47,67,44,25.1,54.0,1008.5,0,0,0,0,stop,0.0
16.2508,idle,0,0.68,-0.44,0.0,0,0,13.18,-0.0,13.17,0.48,72,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2508,idle,0,0.95,-0.13,0.0,0,0,13.16,-0.0,13.16,0.51,68,48,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2509,idle,0,0.58,-0.02,0.0,0,0,13.17,-0.0,13.16,0.48,75,46,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2509,idle,0,0.88,-0.27,0.0,0,0,13.17,-0.0,13.15,0.58,72,42,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2509,idle,0,0.76,-0.03,0.0,0,0,13.19,-0.0,13.15,0.65,74,42,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.2509,idle,0,1.1,-0.08,0.0,0,0,13.19,-0.0,13.17,0.49,66,40,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.251,idle,0,0.53,-0.39,0.0,0,0,13.19,-0.0,13.17,0.47,70,40,25.1,53.8,1008.5,0,0,0,0,stop,0.0
16.251,idle,0,0.61,0.24,0.0,0,0,13.18,-0.0,13.17,0.5,77,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.251,idle,0,1.07,-0.22,0.0,0,0,13.19,-0.0,13.17,0.48,72,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.251,idle,0,0.11,-0.66,0.0,0,0,13.19,-0.0,13.17,0.49,66,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2511,idle,0,1.1,-0.13,0.0,0,0,13.18,-0.0,13.17,0.48,66,44,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2511,idle,0,1.22,0.02,0.0,0,0,13.19,-0.0,13.17,0.48,75,49,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2511,idle,0,0.48,-0.38,0.0,0,0,13.19,-0.0,13.16,0.52,70,39,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2512,idle,0,0.66,-0.53,0.0,0,0,13.17,-0.0,13.14,0.65,77,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2512,idle,0,0.6,-0.98,0.0,0,0,13.19,-0.0,13.15,0.61,66,46,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2512,idle,0,-0.16,-0.03,0.0,0,0,13.19,-0.0,13.17,0.48,78,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2512,idle,0,-0.76,2.18,0.0,0,0,13.18,-0.0,13.17,0.48,76,49,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2513,idle,0,0.76,-1.47,0.0,0,0,13.18,-0.0,13.17,0.48,73,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2513,idle,0,1.96,0.2,0.0,0,0,13.19,-0.0,13.17,0.49,74,47,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2513,idle,0,0.08,-0.28,0.0,0,0,13.19,-0.0,13.17,0.48,70,43,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2514,idle,0,0.88,-0.24,0.0,0,0,13.19,-0.0,13.17,0.48,74,48,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2514,idle,0,1.04,-0.17,0.0,0,0,13.19,-0.0,13.17,0.48,68,41,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2514,idle,0,0.57,-0.43,0.0,0,0,13.19,-0.0,13.17,0.47,69,40,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2514,idle,0,0.87,-0.06,0.0,0,0,13.2,-0.0,13.18,0.44,78,49,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2515,idle,0,1.06,-0.3,0.0,0,0,13.18,-0.0,13.16,0.5,69,38,25.1,53.9,1008.5,0,0,0,0,stop,0.0
16.2515,1,0,0.47,-0.22,0.09,0,0,13.17,-0.0,13.14,0.65,70,41,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2515,1,0,1.23,-0.59,0.26,-59,53,12.8,-0.0,12.96,3.46,74,43,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2515,1,0,0.72,0.02,0.45,-287,266,12.97,-0.0,12.88,2.5,73,39,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2516,1,0,0.83,0.03,0.63,-634,596,13.02,-0.0,13.0,1.76,77,39,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2516,1,0,0.83,-0.3,0.82,-1057,1005,12.97,-0.0,12.9,2.19,73,47,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2516,1,0,1.0,0.18,1.03,-1525,1456,12.98,-0.0,13.1,1.01,69,41,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2517,1,0,0.82,-0.79,1.4,-2018,1937,13.14,-0.0,12.97,0.82,77,48,25.1,53.8,1008.5,0,0,0,0,moving,0.0
16.2517,1,0,0.8,-0.68,1.74,-2529,2446,13.05,-0.0,12.98,1.91,71,44,25.1,53.9,1008.5,0,0,0,0,moving,0.0
16.2517,1,0,2.0,-1.57,2.03,-3046,2946,13.08,-0.0,13.09,0.87,73,44,25.1,53.9,1008.6,0,0,0,0,moving,0.0
