timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
15.2426,5,0.49,0.15,0,0,1.9,-4.67,-0.6,99,-105,12.46,-0.0,12.68,3.71,30,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2426,5,0.49,0.15,0,0,-1.56,-2.1,-4.46,398,-382,12.74,-0.0,12.46,5.26,33,22,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2427,5,0.49,0.15,0,0,3.01,-2.2,-8.11,756,-643,12.65,-0.0,12.74,2.64,31,26,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2427,5,0.49,0.15,0,0,2.83,0.36,-11.79,1118,-922,12.81,-0.0,12.5,3.45,30,33,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2427,5,0.49,0.15,0,0,2.39,-1.2,-15.48,1480,-1187,12.54,-0.0,12.63,3.96,30,32,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2428,5,0.49,0.15,0,0,6.81,1.21,-19.04,1846,-1437,12.82,-0.0,12.53,4.09,37,35,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2428,5,0.49,0.15,0,0,-1.25,-5.17,-22.45,2207,-1671,12.73,-0.0,12.69,3.33,27,28,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2428,5,0.49,0.15,0,0,5.13,-2.37,-26.1,2564,-1929,12.65,-0.0,12.43,2.93,33,31,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2428,5,0.49,0.15,0,0,-3.01,-3.74,-30.04,2916,-2202,12.62,-0.0,12.77,5.27,44,24,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2429,5,0.49,0.15,0,0,2.99,-2.64,-33.97,3263,-2490,12.83,-0.0,12.74,2.73,34,34,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2429,5,0.49,0.15,0,0,-1.67,-2.86,-37.87,3619,-2770,12.83,-0.0,12.48,4.84,37,33,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2429,5,0.49,0.15,0,0,-3.62,-5.31,-41.78,3972,-3040,12.59,-0.0,12.65,4.23,49,27,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2429,5,0.49,0.15,0,0,-5.75,-2.22,-45.7,4321,-3309,12.72,-0.0,12.6,3.82,51,34,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.243,5,0.49,0.15,0,0,-1.84,-5.6,-49.66,4672,-3581,12.7,-0.0,12.69,3.14,46,32,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.243,5,0.49,0.15,0,0,1.53,1.04,-53.49,5027,-3860,12.77,-0.0,12.46,4.6,61,29,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.243,5,0.49,0.15,0,0,2.54,-4.29,-57.06,5394,-4122,12.51,-0.0,12.69,5.09,58,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2431,5,0.49,0.15,0,0,10.44,0.61,0.0,95,-53,13.09,-0.0,13.08,0.49,64,35,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2431,5,0.49,0.15,0,0,-1.39,-4.55,0.0,47,2,13.12,-0.0,13.1,0.43,62,32,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2431,5,0.49,0.15,0,0,-2.65,-3.28,0.0,-3,5,13.12,-0.0,13.1,0.4,63,37,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2431,5,0.49,0.15,0,0,-1.3,-3.54,0.59,-3,1,13.13,-0.0,13.11,0.4,62,33,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2432,5,0.49,0.15,0,0,-0.86,-18.94,0.53,74,112,12.43,-0.0,12.36,5.54,61,35,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2432,5,0.49,0.15,0,0,-0.93,-11.21,0.85,446,443,12.75,-0.0,12.64,3.58,64,32,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2432,5,0.49,0.15,0,0,-0.73,-5.56,0.74,956,898,12.82,-0.0,12.78,2.51,67,32,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2433,5,0.49,0.15,0,0,1.09,-5.3,0.63,1511,1408,12.92,-0.0,12.87,2.03,67,39,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2433,5,0.49,0.15,0,0,1.23,-5.79,0.54,2096,1950,12.97,-0.0,12.97,1.37,66,35,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2433,5,0.49,0.15,0,0,0.39,-3.28,0.41,2691,2506,13.01,-0.0,12.95,1.63,61,33,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2433,5,0.49,0.15,0,0,-1.46,-2.88,0.31,3286,3063,13.02,-0.0,12.99,1.44,62,34,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2434,5,0.49,0.15,0,0,0.63,-4.01,0.18,3887,3624,13.05,-0.0,13.03,0.78,66,32,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2434,5,0.49,0.15,0,0,1.54,-3.14,0.21,4452,4180,13.1,-0.0,13.04,0.87,64,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2434,5,0.49,0.15,0,0,1.7,-2.41,0.54,4902,4717,13.09,-0.0,13.12,0.16,71,35,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2434,5,0.49,0.15,0,0,0.46,-2.33,1.61,5233,5237,13.05,-0.0,13.06,0.6,67,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2435,5,0.49,0.15,0,0,-2.5,0.1,2.64,5489,5691,13.08,-0.0,13.07,0.59,69,42,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2435,5,0.49,0.15,0,0,0.97,-2.88,3.64,5693,6067,13.08,-0.0,13.01,1.09,57,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2435,5,0.49,0.15,0,0,0.86,-1.46,4.21,5887,6335,13.03,-0.0,13.05,0.73,59,37,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2436,5,0.49,0.15,0,0,-0.14,-2.37,0.0,50,37,13.13,-0.0,13.11,0.41,61,39,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2436,5,0.49,0.15,0,0,-0.56,-2.64,0.0,44,28,13.13,-0.0,13.11,0.41,68,36,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2436,5,0.49,0.15,0,0,0.31,-4.09,0.0,36,23,13.13,-0.0,13.11,0.43,68,36,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2436,idle,0.49,0.15,0,0,-0.08,-1.93,0.0,23,20,13.13,-0.0,13.12,0.41,61,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2437,idle,0.49,0.15,0,1,-0.16,-3.26,0.0,0,2,13.13,-0.0,13.12,0.42,68,37,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2437,idle,0.49,0.15,0,0,0.14,-1.96,0.0,2,10,13.13,-0.0,13.11,0.42,59,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2437,idle,0.49,0.15,0,0,-0.03,-3.42,0.0,0,4,13.13,-0.0,13.09,0.56,60,35,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2438,idle,0.49,0.15,0,0,0.06,-4.04,0.0,0,-1,13.13,-0.0,13.1,0.46,64,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2438,idle,0.49,0.15,0,0,0.06,-4.19,0.0,0,0,13.13,-0.0,13.12,0.42,68,36,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2438,idle,0.49,0.15,0,0,0.13,-3.5,0.0,0,0,13.13,-0.0,13.12,0.41,62,40,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2438,idle,0.49,0.15,0,0,-0.03,-4.29,0.0,0,0,13.13,-0.0,13.12,0.43,62,31,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2439,idle,0.49,0.15,0,0,-0.05,-3.95,0.0,0,0,13.13,-0.0,13.11,0.43,67,34,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2439,idle,0.49,0.15,0,0,-0.02,-3.81,0.0,0,0,13.13,-0.0,13.12,0.43,60,36,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2439,idle,0.49,0.15,0,0,0.03,-4.14,0.0,0,0,13.13,-0.0,13.12,0.42,64,33,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2439,idle,0.49,0.15,0,0,0.0,-3.85,0.0,0,0,13.13,-0.0,13.09,0.52,66,34,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.244,idle,0.49,0.15,0,0,0.03,-3.88,0.0,0,0,13.13,-0.0,13.12,0.51,65,37,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.244,idle,0.49,0.15,0,0,-0.02,-4.12,0.0,0,0,13.13,-0.0,13.12,0.43,62,31,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.244,idle,0.49,0.15,0,0,-0.05,-3.82,0.0,0,0,13.13,-0.0,13.12,0.41,68,37,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2441,idle,0.49,0.15,0,0,-0.08,-3.85,0.0,0,0,13.13,-0.0,13.12,0.42,58,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2441,idle,0.49,0.15,0,0,-0.09,-4.01,0.0,0,0,13.13,-0.0,13.12,0.41,60,39,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2441,idle,0.49,0.15,0,0,-0.02,-4.04,0.0,0,0,13.13,-0.0,13.12,0.43,64,31,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2441,idle,0.49,0.15,0,0,-0.03,-3.89,0.0,0,0,13.12,-0.0,13.12,0.45,62,39,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2442,idle,0.49,0.15,0,0,0.0,-3.97,0.0,0,0,13.12,-0.0,13.12,0.43,63,36,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2442,idle,0.49,0.15,0,0,-0.05,-4.12,0.0,0,0,13.13,-0.0,13.1,0.43,66,33,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2442,idle,0.49,0.15,0,0,-0.02,-3.88,0.0,0,0,13.13,-0.0,13.12,0.43,66,34,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2443,idle,0.49,0.15,0,0,0.02,-3.81,0.0,0,0,13.14,-0.0,13.12,0.42,60,34,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2443,idle,0.49,0.15,0,0,0.05,-3.93,0.0,0,0,13.14,-0.0,13.12,0.43,67,36,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2443,3,0.44,0.15,0,0,-0.03,-3.83,0.0,0,0,13.13,-0.0,13.12,0.41,61,32,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2443,3,0.44,0.15,0,0,-0.93,-18.58,-0.09,127,74,12.65,-0.0,12.32,6.3,64,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2444,3,0.44,0.15,0,0,0.23,-9.89,-0.72,545,337,12.7,-0.0,12.76,2.71,70,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2444,3,0.44,0.15,0,0,-0.59,-4.45,-1.02,1064,741,12.89,-0.0,12.77,3.0,67,30,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2444,3,0.44,0.15,0,0,0.94,-5.93,-1.26,1623,1218,12.91,-0.0,12.91,1.73,68,36,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2444,3,0.44,0.15,0,0,1.55,-6.28,-1.43,2196,1725,13.01,-0.0,12.94,1.59,64,38,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2445,3,0.44,0.15,0,0,-0.45,-4.55,-1.63,2786,2250,12.98,-0.0,12.98,1.38,69,40,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2445,3,0.44,0.15,0,0,-2.04,-4.32,-1.76,3381,2783,13.05,-0.0,13.0,1.17,69,40,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2445,3,0.44,0.15,0,0,-1.38,-1.56,-1.77,3946,3311,13.13,-0.0,13.03,0.73,68,39,24.8,48.6,1017.8,0,0,0,0,moving,0.0
15.2446,3,0.44,0.15,0,0,7.21,-3.01,-1.19,4388,3836,13.08,-0.0,13.07,0.59,68,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2446,3,0.44,0.15,0,0,0.78,-0.6,-0.43,4698,4331,13.09,-0.0,13.05,0.9,64,44,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2446,3,0.44,0.15,0,0,-1.9,-2.48,0.64,4948,4760,13.05,-0.0,13.07,0.62,63,38,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2446,3,0.44,0.15,0,0,1.11,-0.61,1.72,5147,5105,13.1,-0.0,12.99,0.82,63,42,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2447,3,0.44,0.15,0,0,-1.68,-2.73,2.24,5335,5357,13.02,-0.0,13.02,1.2,65,39,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2447,3,0.44,0.15,0,0,-0.69,-2.68,2.49,5514,5551,13.06,-0.0,13.03,1.0,61,44,24.8,48.6,1017.7,0,0,0,0,moving,0.0
15.2447,3,0.44,0.15,0,0,-0.03,-0.92,0.0,43,34,13.13,-0.0,13.12,0.41,60,45,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2448,3,0.44,0.15,0,0,-0.5,-0.22,0.0,37,27,13.13,-0.0,13.12,0.41,66,39,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2448,3,0.44,0.15,0,0,-0.52,-5.04,0.0,17,17,13.13,-0.0,13.12,0.43,67,40,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2448,idle,0.44,0.15,0,0,-0.06,-0.56,0.0,10,10,13.12,-0.0,13.12,0.44,64,44,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2448,idle,0.44,0.15,0,1,-0.44,-4.9,0.0,1,3,13.12,-0.0,13.11,0.46,64,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2449,idle,0.44,0.15,0,0,-0.17,-3.33,0.0,0,0,13.13,-0.0,13.12,0.42,67,41,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2449,idle,0.44,0.15,0,0,-0.08,-3.22,0.0,0,0,13.14,-0.0,13.12,0.43,64,39,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2449,idle,0.44,0.15,0,0,-0.31,-4.27,0.0,0,0,13.13,-0.0,13.12,0.42,65,45,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2449,idle,0.44,0.15,0,0,-0.36,-4.0,0.0,0,0,13.13,-0.0,13.12,0.43,59,44,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.245,idle,0.44,0.15,0,0,-0.19,-3.51,0.0,0,0,13.14,-0.0,13.12,0.42,61,44,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.245,idle,0.44,0.15,0,0,-0.11,-3.71,0.0,0,0,13.13,-0.0,13.12,0.43,68,42,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.245,idle,0.44,0.15,0,0,-0.2,-4.02,0.0,0,0,13.13,-0.0,13.12,0.44,67,40,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2451,idle,0.44,0.15,0,0,-0.2,-4.05,0.0,0,0,13.13,-0.0,13.12,0.56,60,45,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2451,idle,0.44,0.15,0,0,-0.27,-3.92,0.0,0,0,13.14,-0.0,13.11,0.5,64,38,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2451,idle,0.44,0.15,0,0,-0.25,-3.8,0.0,0,0,13.13,-0.0,13.12,0.44,66,45,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2451,idle,0.44,0.15,0,0,-0.27,-3.8,0.0,0,0,13.13,-0.0,13.12,0.42,68,43,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2452,idle,0.44,0.15,0,0,-0.2,-3.77,0.0,0,0,13.14,-0.0,13.12,0.42,58,46,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2452,idle,0.44,0.15,0,0,-0.19,-3.94,0.0,0,0,13.14,-0.0,13.12,0.42,61,40,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2452,idle,0.44,0.15,0,0,-0.3,-3.73,0.0,0,0,13.13,-0.0,13.12,0.42,64,46,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2453,idle,0.44,0.15,0,0,-0.34,-3.85,0.0,0,0,13.12,-0.0,13.12,0.42,63,38,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2453,idle,0.44,0.15,0,0,-0.25,-3.94,0.0,0,0,13.13,-0.0,13.11,0.45,64,37,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2453,idle,0.44,0.15,0,0,-0.13,-3.66,0.0,0,0,13.14,-0.0,13.12,0.42,58,45,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2453,idle,0.44,0.15,0,0,-0.17,-3.84,0.0,0,0,13.13,-0.0,13.12,0.43,60,46,24.8,48.6,1017.7,0,0,0,0,stop,0.0
15.2454,idle,0.44,0.15,0,0,-0.2,-3.9,0.0,0,0,13.14,-0.0,13.12,0.42,60,45,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2454,idle,0.44,0.15,0,0,-0.33,-3.75,0.0,0,0,13.13,-0.0,13.12,0.44,60,44,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2454,idle,0.44,0.15,0,0,-0.31,-3.88,0.0,0,0,13.14,-0.0,13.12,0.42,67,44,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2454,idle,0.44,0.15,0,0,-0.31,-3.85,0.0,0,0,13.14,-0.0,13.12,0.43,62,47,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2455,idle,0.44,0.15,0,0,-0.25,-3.92,0.0,0,0,13.13,-0.0,13.12,0.42,61,44,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2455,idle,0.44,0.15,0,0,-0.31,-3.87,0.0,0,0,13.13,-0.0,13.12,0.43,66,41,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2455,3,0.48,0.16,0,0,-0.2,-3.88,0.0,0,0,13.13,-0.0,13.11,0.5,59,45,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2456,3,0.48,0.16,0,0,0.03,-5.43,0.16,15,10,12.59,-0.0,12.63,4.17,62,38,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2456,3,0.48,0.16,0,0,0.34,-16.46,-0.01,276,179,12.48,-0.0,12.53,4.54,60,40,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2456,3,0.48,0.16,0,0,-1.02,-9.24,-0.17,726,533,12.75,-0.0,12.62,3.91,64,48,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2456,3,0.48,0.16,0,0,-0.6,-3.98,-0.29,1244,996,12.92,-0.0,12.89,1.9,63,43,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2457,3,0.48,0.16,0,0,0.03,-5.48,-0.35,1789,1503,12.9,-0.0,12.85,1.8,68,41,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2457,3,0.48,0.16,0,0,-1.78,-3.82,-0.26,2352,2037,12.98,-0.0,12.93,1.78,62,47,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2457,3,0.48,0.16,0,0,-1.47,-4.46,-0.25,2922,2575,12.94,-0.0,12.91,1.69,62,43,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2458,3,0.48,0.16,0,0,0.81,-3.87,-0.22,3489,3104,12.98,-0.0,12.96,1.58,69,42,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2458,3,0.48,0.16,0,0,-0.54,-5.38,-0.25,4056,3630,13.05,-0.0,13.02,1.02,66,41,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2458,3,0.48,0.16,0,0,-1.03,-1.39,-0.03,4574,4147,13.15,-0.0,13.16,0.17,66,50,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2458,3,0.48,0.16,0,0,-3.62,4.78,0.55,4934,4644,13.11,-0.0,13.06,0.7,68,48,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2459,3,0.48,0.16,0,0,-0.54,-1.82,1.82,5237,5098,13.06,-0.0,13.04,0.97,72,45,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2459,3,0.48,0.16,0,0,-0.22,-0.14,2.77,5489,5468,13.12,-0.0,13.09,1.01,70,52,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2459,3,0.48,0.16,0,0,0.54,-0.2,3.58,5685,5763,13.05,-0.0,13.06,0.72,63,51,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.2459,3,0.48,0.16,0,0,-2.0,-4.99,3.99,5869,5997,13.04,-0.0,13.02,1.23,69,49,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.246,3,0.48,0.16,0,0,-1.26,-4.46,4.27,6041,6178,13.03,-0.0,13.02,1.06,64,48,24.8,48.5,1017.7,0,0,0,0,moving,0.0
15.246,3,0.48,0.16,0,0,0.27,-1.94,0.0,42,36,13.13,-0.0,13.12,0.41,64,50,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.246,3,0.48,0.16,0,0,0.63,-2.69,0.0,39,30,13.13,-0.0,13.12,0.41,66,47,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2461,3,0.48,0.16,0,0,0.33,-1.16,0.0,33,24,13.13,-0.0,13.12,0.43,62,50,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2461,idle,0.48,0.16,0,1,-0.53,-0.77,0.0,27,21,13.13,-0.0,13.12,0.41,64,55,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2461,idle,0.48,0.16,0,0,-1.07,-3.88,0.0,16,16,13.13,-0.0,13.12,0.46,64,55,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2462,idle,0.48,0.16,0,0,-0.64,-0.44,0.0,7,10,13.13,-0.0,13.12,0.41,69,55,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2462,idle,0.48,0.16,0,0,-0.39,-2.48,0.0,2,5,13.12,-0.0,13.1,0.5,64,50,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2462,idle,0.48,0.16,0,0,-0.3,-3.42,0.0,0,0,13.13,-0.0,13.1,0.52,66,53,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2462,idle,0.48,0.16,0,0,-0.28,-2.8,0.0,0,0,13.14,-0.0,13.12,0.42,67,53,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2463,idle,0.48,0.16,0,0,-0.52,-2.98,0.0,0,0,13.13,-0.0,13.12,0.42,68,46,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2463,idle,0.48,0.16,0,0,-0.38,-3.19,0.0,0,0,13.14,-0.0,13.12,0.41,64,51,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2463,idle,0.48,0.16,0,0,-0.28,-3.15,0.0,0,0,13.13,-0.0,13.12,0.42,67,55,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2463,idle,0.48,0.16,0,0,-0.3,-3.16,0.0,0,0,13.13,-0.0,13.12,0.44,65,48,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2464,idle,0.48,0.16,0,0,-0.19,-3.09,0.0,0,0,13.12,-0.0,13.12,0.43,69,56,24.8,48.5,1017.7,0,0,0,0,stop,0.0
15.2464,idle,0.48,0.16,0,0,-0.31,-2.98,0.0,0,0,13.12,-0.0,13.11,0.49,62,54,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2464,idle,0.48,0.16,0,0,-0.25,-3.16,0.0,0,0,13.13,-0.0,13.12,0.42,71,50,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2464,idle,0.48,0.16,0,0,-0.39,-2.99,0.0,0,0,13.13,-0.0,13.12,0.42,66,46,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2465,idle,0.48,0.16,0,0,-0.22,-3.0,0.0,0,0,13.14,-0.0,13.12,0.41,68,53,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2465,idle,0.48,0.16,0,0,-0.28,-3.15,0.0,0,0,13.14,-0.0,13.12,0.42,68,50,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2465,idle,0.48,0.16,0,0,-0.27,-3.15,0.0,0,0,13.14,-0.0,13.12,0.42,69,51,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2466,idle,0.48,0.16,0,0,-0.33,-3.12,0.0,0,0,13.14,-0.0,13.12,0.42,64,54,24.8,48.4,1017.8,0,0,0,0,stop,0.0
15.2466,idle,0.48,0.16,0,0,-0.27,-3.07,0.0,0,0,13.14,-0.0,13.12,0.41,64,55,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2466,idle,0.48,0.16,0,0,-0.25,-3.22,0.0,0,0,13.13,-0.0,13.1,0.47,60,55,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2467,idle,0.48,0.16,0,0,-0.23,-3.02,0.0,0,0,13.14,-0.0,13.11,0.5,65,47,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2467,idle,0.48,0.16,0,0,-0.33,-3.05,0.0,0,0,13.14,-0.0,13.12,0.41,61,55,24.8,48.4,1017.7,0,0,0,0,stop,0.0
15.2467,3,0.51,0.16,0,0,0.03,-4.26,0.16,15,12,12.68,-0.0,12.44,5.15,68,45,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.2467,3,0.51,0.16,0,0,2.89,-20.14,-0.08,291,211,12.47,-0.0,12.48,4.53,69,48,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2468,3,0.51,0.16,0,0,-0.45,-6.89,-0.22,764,592,12.77,-0.0,12.74,2.77,71,51,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2468,3,0.51,0.16,0,0,-0.52,-4.01,-0.46,1309,1079,12.97,-0.0,12.88,1.94,64,54,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2468,3,0.51,0.16,0,0,-1.07,-2.49,-0.58,1886,1614,12.96,-0.0,12.91,1.72,49,53,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2468,3,0.51,0.16,0,0,-0.71,-4.08,-0.69,2479,2169,12.99,-0.0,12.98,1.42,28,61,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2469,3,0.51,0.16,0,0,1.2,-2.44,-0.75,3076,2726,13.03,-0.0,12.95,1.48,29,58,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2469,3,0.51,0.16,0,0,-5.12,-5.08,-1.1,3681,3284,13.03,-0.0,13.01,1.44,34,67,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2469,3,0.51,0.16,0,0,6.57,1.11,-0.79,4276,3831,13.04,-0.0,13.03,0.95,40,62,24.8,48.4,1017.7,0,0,0,0,moving,0.0
15.2469,3,0.51,0.16,0,0,-0.08,-5.73,-0.76,4851,4363,13.11,-0.0,13.07,0.75,52,65,24.8,48.3,1017.7,0,0,0,0,moving,0.0
15.247,3,0.51,0.16,0,0,-1.32,-2.06,-0.47,5312,4886,13.09,-0.0,13.17,0.77,62,67,24.8,48.4,1017.7,0,0,0,0,moving,0.0
